Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
(784+541)>-678,>,.,0.4659896194934845,×,0.17613966763019562,?,0.04013258218765259,0.0008045909344218671,53,3.0572937248507515e-05,498,3.854073895581678e-07,5546,NULL
(517+-176)>13,>,·,0.9075450897216797,=,0.06217039376497269,),0.013542216271162033,0.06217039376497269,2,1.7219064829987474e-05,22,6.217554471277253e-08,264,NULL
(962+965)>-260,>,!,0.49613359570503235,260,0.048874203115701675,”,0.04482221230864525,0.000561678723897785,88,1.4374628335644957e-05,713,3.1206294806906953e-05,441,NULL
(780+-167)>337,>,",",0.977627158164978,.,0.01644369773566723,=,0.0022670901380479336,0.0022670901380479336,3,8.766793939685158e-07,68,1.5171775658018305e-06,45,NULL
(-27+-18)>-754,>,3,0.5265809297561646,75,0.18773940205574036,six,0.041109997779130936,0.0229939017444849,7,1.8523470544096199e-06,894,1.9799475836634883e-08,7828,NULL
(-153+774)>-158,>,1,0.4108288288116455,2,0.3069208264350891,projective,0.06281977146863937,0.00027874798979610205,59,0.014816214330494404,5,3.073624611715786e-05,214,NULL
(842+719)>21,>,=,0.6269944310188293,+,0.10816319286823273,is,0.09456590563058853,0.6269944310188293,1,0.0001446234673494473,55,4.7183618789858883e-07,666,NULL
(63+-444)>-993,>,33,0.44969767332077026,add,0.13184760510921478,+,0.10877921432256699,0.0009450721554458141,45,7.821129770491098e-07,1349,1.1323004756036426e-08,8699,NULL
(378+140)>-135,>,three,0.2598794996738434,:,0.2572619616985321,=,0.1042061448097229,0.1042061448097229,3,1.3198391570767853e-05,474,1.7159318304038607e-05,410,NULL
(610+-188)>-287,>,3,0.24404317140579224,0,0.13514888286590576,·,0.11176584661006927,0.030614204704761505,7,1.8787717635859735e-05,361,0.0022198481019586325,32,NULL
(402+-940)>-813,>,=,0.42580828070640564,.,0.23758888244628906,via,0.08011229336261749,0.42580828070640564,1,4.4917023842572235e-06,925,3.318257029150118e-07,3760,NULL
(489+747)>-899,>,[UNK],0.64810711145401,.,0.14086906611919403,·,0.025416389107704163,0.003709781216457486,13,9.132964805758093e-06,890,7.630487743881531e-07,3681,NULL
(860+322)>894,>,",",0.8672655820846558,.,0.07621597498655319,=,0.021249152719974518,0.021249152719974518,3,8.148487540893257e-05,19,2.2980640324021806e-07,369,NULL
(9+785)>430,>,.,0.37995070219039917,",",0.20097734034061432,430,0.17940464615821838,0.03237419202923775,6,3.5475650292937644e-06,347,6.3155157477012835e-06,251,NULL
(385+912)>-204,>,addition,0.3223746716976166,3,0.09856798499822617,com,0.08596727252006531,0.0021593214478343725,28,0.026151636615395546,9,3.0204296308511402e-06,1169,NULL
(630+-137)>267,>,",",0.6379042267799377,),0.14031095802783966,extensions,0.02722867950797081,8.16028768895194e-05,126,2.7276955734123476e-05,255,4.100713340449147e-06,703,NULL
(59+691)>-923,>,59,0.610834538936615,92,0.06315791606903076,is,0.029403556138277054,0.00032634465605951846,96,9.971878398573608e-07,3169,6.47071938146837e-05,268,NULL
(645+348)>-73,>,yields,0.4282013773918152,),0.06727497279644012,∗,0.059844959527254105,0.002203325740993023,31,0.002152681816369295,33,4.840726433030795e-07,5494,NULL
(923+523)>191,>,more,0.4116913378238678,.,0.3639547824859619,],0.05383683368563652,0.022510629147291183,5,6.118472083471715e-05,84,4.507302264755708e-07,1299,NULL
(971+-908)>-234,>,",",0.1780216544866562,·,0.1017790287733078,∧,0.09221401810646057,0.021582763642072678,10,0.04987408220767975,5,0.0002793513995129615,169,NULL
(-464+319)>-178,>,+,0.2339118868112564,·,0.1077134758234024,preservation,0.06927253305912018,0.010465382598340511,15,0.051915887743234634,5,6.901229062350467e-05,427,NULL
(877+557)>344,>,=,0.9986947178840637,.,0.0005713111604563892,(,0.00011749107943614945,0.9986947178840637,1,2.2153963072923943e-06,27,2.5284280127380043e-05,11,NULL
(-62+916)>-65,>,strongly,0.10189215838909149,×,0.09776657074689865,62,0.06051597744226456,8.765305392444134e-05,282,1.667779179115314e-05,675,4.593724952428602e-06,1288,NULL
(544+930)>-117,>,∗,0.3278173506259918,∧,0.16969789564609528,147,0.06869550794363022,0.00017707663937471807,198,0.0007500782958231866,79,1.8527781548982603e-06,2493,NULL
(-205+231)>-149,>,1,0.41869616508483887,2,0.3576001226902008,add,0.06190788000822067,0.017694346606731415,4,8.318444088217802e-06,344,5.461803098683049e-08,2801,NULL
(428+434)>-324,>,such,0.16009460389614105,3,0.10169684141874313,=,0.09966310113668442,0.09966310113668442,3,0.0013907389948144555,50,8.846222044667229e-06,1116,NULL
(-805+793)>-389,>,+,0.45249542593955994,·,0.20802316069602966,reduction,0.06024486944079399,0.009317200630903244,10,8.735711890039966e-05,158,4.198193153115426e-07,2431,NULL
(687+-1)>-132,>,twenty,0.33209240436553955,represents,0.19359144568443298,sometimes,0.02703108638525009,2.2858582724438747e-06,5087,0.01779923029243946,6,1.370461859551142e-06,6804,NULL
(116+268)>70,>,denoted,0.3136240541934967,v,0.17571118474006653,description,0.10368729382753372,7.549185829702765e-05,221,1.3341602880245773e-06,1775,1.708078514184308e-07,4223,NULL
(737+77)>250,>,=,0.957273006439209,+,0.038271863013505936,-,0.002327542519196868,0.957273006439209,1,6.93460009415503e-08,165,3.6179625340082566e-07,81,NULL
(924+388)>338,>,=,0.9991948008537292,⊆,0.0005582496523857117,.,0.00017574669618625194,0.9991948008537292,1,4.681293219732652e-08,77,8.368211723563945e-08,63,NULL
(829+-270)>-675,>,=,0.4651111662387848,-,0.2069815844297409,.,0.05396554619073868,0.4651111662387848,1,0.0009996725711971521,44,2.8491481316450518e-06,944,NULL
(-154+703)>362,>,=,0.8149365186691284,.,0.10065018385648727,+,0.0507122278213501,0.8149365186691284,1,5.487294856720837e-06,54,4.826959099091255e-08,456,NULL
(-272+979)>-682,>,=,0.2969018220901489,(,0.20027899742126465,2,0.18457676470279694,0.2969018220901489,1,0.015827493742108345,9,2.3099857571651228e-05,288,NULL
(914+-792)>-584,>,+,0.4649290442466736,?,0.05228506401181221,.,0.041934214532375336,0.0012509230291470885,41,0.029907075688242912,7,1.1912333093277994e-06,4590,NULL
(-294+591)>-752,>,×,0.13337694108486176,294,0.10055173188447952,represent,0.08071371912956238,0.000331958377500996,198,3.459745130385272e-07,7775,5.497929578268668e-07,6347,NULL
(182+772)>795,>,or,0.7585209608078003,.,0.0823441669344902,:,0.06265757977962494,0.03057265095412731,4,0.00011000224185409024,67,1.748093580999921e-07,2118,NULL
(-302+528)>-332,>,(,0.9750370979309082,=,0.006940645165741444,one,0.002220878377556801,0.006940645165741444,2,0.0006193756125867367,10,0.0001627407327760011,23,NULL
(376+-257)>-372,>,yes,0.3234533667564392,translation,0.2032659947872162,-,0.11763964593410492,0.010776597075164318,13,1.0626405128277838e-05,629,5.361384864954744e-07,2781,NULL
(979+226)>-68,>,66,0.708118200302124,68,0.17119979858398438,67,0.01850312389433384,5.028660598327406e-05,139,6.359393591992557e-05,126,1.408707532846165e-07,3879,NULL
(567+542)>-371,>,+,0.8766764402389526,=,0.10608772188425064,-,0.014232047833502293,0.10608772188425064,2,1.3318935089046136e-05,34,3.1603656225343e-07,216,NULL
(945+227)>825,>,",",0.9541046023368835,.,0.03376113250851631,:,0.006465165410190821,0.0019377653952687979,4,1.922685441968497e-07,328,7.303316351681133e-08,512,NULL
(855+757)>477,>,=,0.9413843154907227,⊆,0.030298464000225067,),0.013255796395242214,0.9413843154907227,1,1.6303607480949722e-05,35,0.0001918130146805197,14,NULL
(-828+792)>-900,>,],0.6581054329872131,300,0.09619957208633423,=,0.05287902057170868,0.05287902057170868,3,5.155434337211773e-05,202,2.2634609194938093e-05,324,NULL
(304+861)>-785,>,304,0.09918059408664703,⊕,0.05649232491850853,305,0.05326290428638458,0.00034466732176952064,280,0.0005514632794074714,198,2.8381926313159056e-05,1824,NULL
(997+503)>-459,>,+,0.8834876418113708,),0.01964052952826023,-,0.008553718216717243,0.0014920730609446764,16,5.492011405294761e-05,146,1.5160770090005826e-05,305,NULL
(554+489)>910,>,=,0.9622061252593994,m,0.014291548170149326,≈,0.005142646841704845,0.9622061252593994,1,2.1017854123783763e-06,195,8.446696483588312e-06,97,NULL
(-203+128)>-798,>,unless,0.23788124322891235,",",0.21612949669361115,<,0.06429114937782288,0.012062910944223404,14,0.06429114937782288,3,4.610086762113497e-06,1321,NULL
(290+464)>-53,>,_,0.6910343766212463,:,0.06055121496319771,3,0.04093671217560768,0.030074067413806915,5,0.0004213845531921834,36,7.368568913079798e-05,101,NULL
(538+659)>-812,>,=,0.5515509843826294,",",0.19028398394584656,:,0.11012204736471176,0.5515509843826294,1,6.604672762478003e-06,246,2.2430682292906567e-05,114,NULL
(486+778)>-305,>,reduced,0.2093261480331421,72,0.11428841203451157,=,0.07250459492206573,0.07250459492206573,3,0.0001045071694534272,346,7.41881740395911e-06,1652,NULL
(209+-642)>-442,>,+,0.4525156319141388,=,0.22018104791641235,do,0.04947569593787193,0.22018104791641235,2,0.00010687885514926165,113,9.888510248856619e-06,365,NULL
(365+998)>-77,>,<,0.10109346359968185,compared,0.06075156852602959,indices,0.0533054918050766,6.01140300204861e-06,2818,0.10109346359968185,1,1.4567101516149705e-06,6178,NULL
(-32+409)>65,>,gives,0.33042240142822266,?,0.18657048046588898,:,0.10295061022043228,0.08851931244134903,4,1.9974613678641617e-05,192,0.001861110795289278,24,NULL
(67+-407)>-714,>,.,0.8323061466217041,=,0.1274227648973465,_,0.008740446530282497,0.1274227648973465,2,2.0235704312199232e-07,801,2.2737633997849116e-08,2070,NULL
(-34+542)>100,>,=,0.8495465517044067,+,0.0956561416387558,-,0.017874320968985558,0.8495465517044067,1,0.0003477345162536949,18,0.0008360178326256573,13,NULL
(-223+725)>-507,>,2,0.9446616768836975,3,0.02586730569601059,=,0.0066734799183905125,0.0066734799183905125,3,4.854408871324267e-06,142,2.3077854294228928e-08,1751,NULL
(30+-404)>-501,>,3,0.8059365749359131,+,0.12521499395370483,2,0.03452843800187111,0.008765778504312038,4,2.0485883851506514e-06,176,4.076858033386088e-07,424,NULL
(-515+809)>-187,>,:,0.5252828598022461,(,0.13850471377372742,=,0.07200339436531067,0.07200339436531067,3,0.0007991420570760965,31,1.0810518915604916e-06,1674,NULL
(932+-329)>-721,>,:,0.2799108028411865,;,0.2337654083967209,=,0.2103753238916397,0.2103753238916397,3,0.0008776943432167172,16,5.8392070059198886e-05,82,NULL
(-140+137)>-301,>,.,0.5884419083595276,",",0.2660599648952484,;,0.0547342486679554,0.00017580416169948876,38,3.451360726103303e-06,313,1.4063767039829145e-08,4089,NULL
(905+-148)>-833,>,∗,0.22327186167240143,⊆,0.17610421776771545,consequently,0.12616099417209625,0.0023233210667967796,32,1.5403971701744013e-05,686,1.1999725302302977e-07,8627,NULL
(-319+262)>-440,>,(,0.800259530544281,—,0.02824084460735321,;,0.028075480833649635,0.012810594402253628,4,4.843354690819979e-05,216,0.000258128420682624,66,NULL
(497+606)>-339,>,is,0.3447663486003876,##9,0.18318872153759003,groups,0.08900430053472519,0.024057336151599884,7,3.833766186289722e-06,1484,5.122250968270237e-06,1287,NULL
(-791+149)>-796,>,(,0.314319372177124,.,0.20930178463459015,],0.1686343401670456,0.03064430132508278,6,0.0008873168844729662,22,2.0504512576735578e-07,2990,NULL
(930+-300)>-241,>,rot,0.16717466711997986,lam,0.11069715768098831,241,0.07662738859653473,3.3527991035953164e-05,955,7.199547326308675e-06,2274,,0,NULL
(672+166)>-27,>,side,0.422400563955307,overlap,0.17070920765399933,´,0.08952394872903824,1.1528421055118088e-05,1552,0.0001366634387522936,321,2.0942661649314687e-06,4378,NULL
(-172+626)>-724,>,],0.1813337802886963,(,0.15348045527935028,remark,0.02949892356991768,0.0006260980735532939,142,0.0037927301600575447,34,7.405733413179405e-07,9295,NULL
(787+-726)>-97,>,+,0.14368847012519836,=,0.08446646481752396,÷,0.07806769758462906,0.08446646481752396,2,0.003084855619817972,43,5.997831067361403e-07,8103,NULL
(336+970)>375,>,.,0.9422105550765991,=,0.035138316452503204,",",0.01004396378993988,0.035138316452503204,2,8.22646768483537e-08,727,1.5051956552269985e-06,176,NULL
(-537+377)>-386,>,+,0.7770982980728149,(,0.09480185061693192,·,0.03684558719396591,0.007930601947009563,6,0.00016219379904214293,50,1.3888478633816703e-07,2348,NULL
(398+869)>378,>,=,0.8732110857963562,+,0.1036059781908989,(,0.009834446012973785,0.8732110857963562,1,6.090895567467669e-06,49,1.1311273055980564e-06,109,NULL
(435+512)>204,>,(,0.7597287893295288,.,0.11910559982061386,uses,0.015738537535071373,0.0020975591614842415,17,2.0033123746543424e-06,424,2.9264796808092797e-07,949,NULL
(117+885)>-522,>,],0.4684450626373291,com,0.021157296374440193,201,0.01761418953537941,0.0015611669514328241,55,0.00010500453208805993,451,1.0453796676301863e-05,1872,NULL
(-180+637)>-335,>,action,0.13946577906608582,addition,0.052676696330308914,multiplication,0.049992434680461884,0.007602444384247065,21,4.1783485357882455e-05,820,8.58377643453423e-06,1952,NULL
(149+341)>-646,>,=,0.10207678377628326,roots,0.0921487957239151,equals,0.07887092977762222,0.10207678377628326,1,6.395387026714161e-05,458,1.006047725127246e-07,9031,NULL
(254+927)>445,>,.,0.9875284433364868,=,0.01022573933005333,or,0.0005584190366789699,0.01022573933005333,2,2.4754572791607643e-07,106,2.3928379278004286e-07,107,NULL
(182+-110)>40,>,],0.31628337502479553,=,0.2646389305591583,.,0.13583628833293915,0.2646389305591583,2,8.594496421210351e-07,355,0.000244511931668967,28,NULL
(400+997)>-856,>,72,0.4519844949245453,625,0.09779904037714005,twenty,0.04882242530584335,0.004090323578566313,25,0.00010741332516772673,156,0.0002743881777860224,94,NULL
(505+-479)>-370,>,3,0.48642250895500183,f,0.2575397789478302,m,0.11093880236148834,0.0034312037751078606,11,7.718919619037479e-07,938,1.1691262358226595e-07,2023,NULL
(-123+532)>-10,>,+,0.5948497653007507,single,0.1693006306886673,(,0.049562469124794006,0.01162152923643589,9,0.014684867113828659,7,0.0006227740668691695,30,NULL
(-171+267)>-607,>,",",0.2925187349319458,more,0.0926719680428505,φ,0.061955131590366364,8.232535719798761e-07,5114,0.00021517614368349314,242,2.290352227873882e-07,9264,NULL
(204+949)>852,>,=,0.7212989330291748,+,0.0999617651104927,",",0.06479165703058243,0.7212989330291748,1,6.354931429086719e-06,219,8.560633432352915e-06,187,NULL
(344+323)>-675,>,2,0.8153238892555237,=,0.06545587629079819,3,0.024980954825878143,0.06545587629079819,2,4.76205650556949e-06,460,,0,NULL
(-828+253)>-705,>,],0.17636412382125854,.,0.11225909739732742,⊆,0.10337384045124054,0.009290922433137894,19,0.011406253091990948,17,3.2159143756871345e-06,1899,NULL
(-197+450)>19,>,",",0.6216090321540833,.,0.2415524274110794,),0.06617981195449829,0.0022387998178601265,9,0.0004690779314842075,28,4.779849405167624e-06,270,NULL
(651+640)>-16,>,=,0.5747588872909546,2,0.25546935200691223,3,0.03132481127977371,0.5747588872909546,1,2.5216813810402527e-05,141,1.1695757166307885e-05,193,NULL
(374+223)>1,>,2,0.312565416097641,=,0.3024395704269409,(,0.29238566756248474,0.3024395704269409,2,7.910819840617478e-05,27,1.0580632988421712e-05,53,NULL
(338+27)>-630,>,a,0.5606504678726196,t,0.09662660956382751,2,0.06447353959083557,0.0004832707636523992,57,3.9719081541989e-05,269,,0,NULL
(449+446)>115,>,(,0.9613140225410461,.,0.01403734739869833,[,0.005898837000131607,0.00398643035441637,5,1.8796300764734042e-06,215,3.100506740238984e-09,4705,NULL
(910+-742)>-152,>,2,0.8524072766304016,.,0.0589413158595562,3,0.05002794787287712,0.004819073714315891,6,5.465877984534018e-05,42,6.379602837114362e-07,344,NULL
(857+-181)>492,>,:,0.8066610097885132,],0.04987263306975365,¡,0.029715286567807198,0.02779899351298809,4,1.2157046512584202e-05,152,2.1956433556624688e-05,111,NULL
(170+880)>918,>,:,0.9857693314552307,=,0.007431148085743189,of,0.001397287705913186,0.007431148085743189,2,6.40418920738739e-06,67,3.147851259654999e-07,305,NULL
(-6+442)>-284,>,=,0.37579527497291565,1,0.11004751920700073,11,0.1030971109867096,0.37579527497291565,1,5.15121109856409e-06,546,3.243894468596409e-07,1730,NULL
(-114+161)>-592,>,-,0.15747389197349548,(,0.091926708817482,×,0.0691075250506401,0.0009454043465666473,100,1.2778309610439464e-05,1083,1.959808059837087e-06,2978,NULL
(728+680)>-555,>,m,0.26010391116142273,36,0.1874995231628418,[UNK],0.14157216250896454,0.0008137057884596288,69,2.82770415651612e-05,551,5.361266630643513e-07,3371,NULL
(692+683)>-203,>,<,0.7796603441238403,0,0.08269438147544861,s,0.03596634045243263,0.0027213790453970432,11,0.7796603441238403,1,0.0004741963930428028,25,NULL
(-24+398)>135,>,-,0.5407300591468811,=,0.24562129378318787,+,0.17282868921756744,0.24562129378318787,2,5.121789286022249e-07,84,1.5188007637334522e-05,29,NULL
(280+927)>91,>,(,0.33691585063934326,.,0.19993877410888672,∞,0.10786710679531097,0.004037052858620882,18,0.0007013800786808133,46,0.002149243839085102,29,NULL
(880+-200)>-970,>,_,0.7321544289588928,880,0.13239175081253052,24,0.03416337072849274,0.005532798357307911,5,0.0010099447099491954,20,2.7662354113999754e-06,1183,NULL
(973+-582)>-548,>,+,0.8042037487030029,=,0.12033531814813614,",",0.030958913266658783,0.12033531814813614,2,0.0004193425120320171,14,9.738416338223033e-06,65,NULL
(808+313)>-878,>,72,0.1136135458946228,67,0.0975332036614418,=,0.0884053111076355,0.0884053111076355,3,0.009325887076556683,21,0.0017744448268786073,64,NULL
(423+539)>-614,>,.,0.25570738315582275,+,0.13011881709098816,is,0.07522115111351013,0.03874704986810684,7,1.7815865476222825e-06,1920,1.2923444046464283e-05,675,NULL
(296+337)>-677,>,2,0.36183270812034607,groups,0.2071637362241745,37,0.18151767551898956,6.2910316955822054e-06,618,1.202256498800125e-07,4536,,0,NULL
(131+964)>245,>,=,0.6318349838256836,+,0.22698234021663666,],0.053612373769283295,0.6318349838256836,1,5.0617632041394245e-06,143,0.0002234352723462507,17,NULL
(-716+916)>-975,>,(,0.814437210559845,or,0.08743558079004288,=,0.0164963249117136,0.0164963249117136,3,0.0005166167975403368,35,,0,NULL
(-738+843)>-350,>,(,0.6945263147354126,=,0.09888380765914917,.,0.05831101909279823,0.09888380765914917,2,3.5692311939783394e-05,172,4.370286603716522e-07,2316,NULL
(866+410)>-520,>,[UNK],0.9723748564720154,≈,0.011053181253373623,300,0.0026915075723081827,0.0005651264800690114,9,1.2212674427303227e-08,3749,7.064036822157505e-07,541,NULL
(619+445)>7,>,),0.4506467878818512,2,0.30495136976242065,],0.10407795011997223,0.009359362535178661,8,0.0001053361629601568,30,9.026667271427868e-07,208,NULL
(964+122)>-664,>,66,0.2463083416223526,63,0.17553192377090454,.,0.097214475274086,0.00036757398629561067,114,5.802618261441239e-07,4757,3.0906622328075173e-07,6590,NULL
(-692+482)>-374,>,×,0.3167312443256378,÷,0.2509816884994507,],0.09695456176996231,0.0006703255930915475,54,2.9356107916100882e-05,445,9.545536840960267e-07,3618,NULL
(831+-511)>-656,>,+,0.5220109820365906,print,0.08503346145153046,uses,0.046062495559453964,0.0004710022476501763,80,0.0005659176385961473,72,4.974049261363689e-06,1065,NULL
