Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
(-27+-18)>-754,>,0,0.06623465567827225,2,0.042025551199913025,-,0.03839928284287453,0.0018104740884155035,75,0.00046926390496082604,255,0.0012250160798430443,116,NULL
(-153+774)>-158,>,-,0.1182217001914978,.,0.09251441061496735,",",0.06298888474702835,0.00223045633174479,48,0.00949779897928238,18,0.0010822147596627474,81,NULL
(842+719)>21,>,:,0.2181927114725113,.,0.16641849279403687,§,0.14554812014102936,0.0073202140629291534,11,0.0002514941734261811,134,0.00025527551770210266,129,NULL
(63+-444)>-993,>,1,0.041551247239112854,-,0.03181822970509529,99,0.029652027413249016,0.0010695771779865026,145,0.0046912492252886295,33,0.0014990008203312755,108,NULL
(378+140)>-135,>,134,0.1657363921403885,135,0.0979488343000412,133,0.09585090726613998,7.342845037783263e-06,1128,0.0006638875347562134,81,0.0002520585258025676,115,NULL
(610+-188)>-287,>,287,0.050615765154361725,286,0.049580562859773636,288,0.04330448806285858,0.0006623264634981751,189,0.00037834528484381735,269,8.534968947060406e-05,805,NULL
(402+-940)>-813,>,800,0.056516382843256,-,0.03246515244245529,80,0.030140114948153496,0.0006526896613650024,213,0.008767501451075077,13,0.0050134980119764805,26,NULL
(489+747)>-899,>,-,0.15076065063476562,.,0.029340757057070732,90,0.022793278098106384,0.0005522433784790337,188,0.002040637657046318,65,0.001358710345812142,99,NULL
(860+322)>894,>,:,0.21951688826084137,§,0.14286252856254578,-,0.12353242933750153,0.016867829486727715,9,0.0002780130598694086,99,0.003309490391984582,16,NULL
(9+785)>430,>,:,0.24176572263240814,",",0.2135125994682312,;,0.16911157965660095,0.014036156237125397,9,0.00010612991900416091,147,0.0020426411647349596,19,NULL
(385+912)>-204,>,203,0.19132064282894135,205,0.11598718166351318,204,0.07778319716453552,0.00027576679713092744,187,0.0015609796391800046,66,7.202675624284893e-05,420,NULL
(630+-137)>267,>,§,0.5284273624420166,:,0.14805977046489716,.,0.08566558361053467,0.0034490518737584352,10,0.00016872782725840807,60,0.0003597821341827512,37,NULL
(59+691)>-923,>,90,0.11449042707681656,-,0.0566449910402298,91,0.048298049718141556,0.0002244097995571792,307,0.0021179092582315207,61,0.00037034996785223484,211,NULL
(645+348)>-73,>,1972,0.09948078542947769,72,0.09907858073711395,73,0.06500831246376038,0.00016476097516715527,211,4.709534096036805e-06,2569,0.00010675726662157103,297,NULL
(923+523)>191,>,§,0.3076584041118622,",",0.21231010556221008,:,0.1453796625137329,0.016679659485816956,8,7.382135663647205e-05,177,0.0008953194483183324,33,NULL
(971+-908)>-234,>,234,0.11348888278007507,235,0.04438862204551697,233,0.043059464544057846,0.0005547718028537929,214,0.0005653623375110328,211,0.00017121557903010398,360,NULL
(-464+319)>-178,>,.,0.12406159192323685,-,0.07372435927391052,",",0.05890408158302307,0.003027959493920207,36,0.0018061246955767274,59,0.0003173398436047137,295,NULL
(877+557)>344,>,:,0.23738931119441986,§,0.19537785649299622,",",0.1947847604751587,0.02281077951192856,8,0.00024250266142189503,70,0.0012366845039650798,20,NULL
(-62+916)>-65,>,-,0.06775739043951035,.,0.06755543500185013,64,0.04849507659673691,0.0056882742792367935,32,0.00038650797796435654,209,0.00036731144064106047,214,NULL
(544+930)>-117,>,117,0.2614368498325348,116,0.17498190701007843,115,0.10533358156681061,3.3718008580763126e-06,1353,5.819777288706973e-05,178,4.5672986743738875e-05,202,NULL
(-205+231)>-149,>,.,0.16309122741222382,-,0.15975427627563477,+,0.05220041424036026,0.00764628266915679,17,0.0012093925615772605,66,0.0002793892053887248,248,NULL
(428+434)>-324,>,324,0.05222654715180397,325,0.05111533775925636,323,0.037142470479011536,0.00033414358040317893,298,0.005446889437735081,35,0.0011781167704612017,123,NULL
(-805+793)>-389,>,.,0.14444638788700104,;,0.06435872614383698,",",0.05664650723338127,0.004628629423677921,29,0.001500575803220272,59,0.0009468201315030456,106,NULL
(687+-1)>-132,>,131,0.13092519342899323,132,0.1046166643500328,129,0.07777891308069229,2.7953287826676387e-06,2394,0.0001426555245416239,175,3.8449135900009423e-05,318,NULL
(116+268)>70,>,.,0.1274317353963852,§,0.12107272446155548,-,0.09639029949903488,0.011293147690594196,13,0.00031353163649328053,125,0.0016857716254889965,33,NULL
(737+77)>250,>,",",0.2209220975637436,;,0.14544464647769928,:,0.13347554206848145,0.046133123338222504,8,0.0003132970887236297,79,0.0014893395127728581,20,NULL
(924+388)>338,>,:,0.14379574358463287,",",0.1392780840396881,.,0.11179158091545105,0.010098068043589592,12,0.0004518386267591268,119,0.0018741509411484003,43,NULL
(829+-270)>-675,>,-,0.07567945122718811,",",0.031569257378578186,:,0.02340732514858246,0.0007590481545776129,193,0.001145651564002037,127,0.001289081177674234,114,NULL
(-154+703)>362,>,:,0.2509567141532898,",",0.14140325784683228,;,0.10372836142778397,0.04316094145178795,8,0.00011698338494170457,111,0.002161613432690501,14,NULL
(-272+979)>-682,>,",",0.13500584661960602,.,0.078656867146492,-,0.05531231313943863,0.007655979599803686,22,0.0034749216865748167,34,0.0008038612431846559,83,NULL
(914+-792)>-584,>,-,0.048743657767772675,1,0.03262580186128616,:,0.029444247484207153,0.001518324832431972,108,0.0012070609955117106,145,0.001718070707283914,97,NULL
(-294+591)>-752,>,",",0.10754474252462387,.,0.0783870741724968,...,0.05837288871407509,0.011373947374522686,16,0.004150317516177893,33,0.002488088561221957,46,NULL
(182+772)>795,>,",",0.2111647129058838,;,0.15202054381370544,:,0.10828132182359695,0.020222119987010956,9,0.0002698685275390744,97,0.0025454144924879074,19,NULL
(-302+528)>-332,>,(,0.16709309816360474,",",0.05677124485373497,.,0.041819192469120026,0.007142098620533943,21,0.002324372064322233,48,0.0006035943515598774,137,NULL
(376+-257)>-372,>,-,0.04520276188850403,",",0.020808573812246323,=,0.01816743239760399,0.01816743239760399,3,0.004211705643683672,30,0.0011204179609194398,148,NULL
(979+226)>-68,>,67,0.10082130879163742,1967,0.08755531162023544,68,0.06251414865255356,0.00014477189688477665,328,6.023369678587187e-06,2459,2.9749715395155363e-05,817,NULL
(567+542)>-371,>,360,0.042029060423374176,-,0.039535097777843475,.,0.03616093099117279,0.0015355156501755118,91,0.0009202266810461879,165,0.0008667357615195215,177,NULL
(945+227)>825,>,§,0.1869468092918396,-,0.13090531527996063,",",0.08958008885383606,0.0431586429476738,8,0.0008379289065487683,56,0.0036373178008943796,18,NULL
(855+757)>477,>,-,0.17623580992221832,.,0.10042782127857208,:,0.09121229499578476,0.023107407614588737,9,0.0006076019490137696,89,0.0033907401375472546,22,NULL
(-828+792)>-900,>,(,0.15028217434883118,.,0.05335920676589012,-,0.04518716409802437,0.002385967643931508,48,0.00409511337056756,29,0.0013655814109370112,88,NULL
(304+861)>-785,>,780,0.05409490317106247,770,0.04881710559129715,747,0.042239464819431305,0.003043803386390209,50,0.0033238264732062817,44,0.0022126438561826944,61,NULL
(997+503)>-459,>,451,0.09126709401607513,45,0.04560842365026474,460,0.030511898919939995,0.00018901667499449104,418,0.0001618820388102904,472,0.0006046713679097593,142,NULL
(554+489)>910,>,",",0.30044621229171753,;,0.13989606499671936,:,0.0728495791554451,0.01140141673386097,10,0.00042869430035352707,80,0.0018495299154892564,24,NULL
(-203+128)>-798,>,.,0.061034783720970154,-,0.053115904331207275,(,0.052216872572898865,0.003888044273480773,32,0.0007085312390699983,151,0.00024253867741208524,341,NULL
(290+464)>-53,>,51,0.09847249835729599,50,0.08687897026538849,52,0.08234357088804245,5.683185372618027e-05,439,1.459821669413941e-05,1030,3.2352705602534115e-05,619,NULL
(538+659)>-812,>,81,0.12248773872852325,80,0.09124705195426941,-,0.08155225962400436,0.00032775619183667004,217,0.008354001678526402,17,0.0026450047735124826,43,NULL
(486+778)>-305,>,306,0.16708558797836304,305,0.14048604667186737,304,0.06896659731864929,0.00035734008997678757,120,0.00023661958402954042,173,4.6940636821091175e-05,700,NULL
(209+-642)>-442,>,-,0.06276478618383408,1,0.025760164484381676,2,0.02067633345723152,0.0010229451581835747,190,0.0005708455573767424,318,0.0014187174383550882,132,NULL
(365+998)>-77,>,75,0.18415449559688568,77,0.08228110522031784,1975,0.07425776869058609,0.000948449713177979,82,2.1428217223729007e-05,908,0.00016906824021134526,247,NULL
(-32+409)>65,>,.,0.17462030053138733,-,0.13284792006015778,;,0.11803096532821655,0.04414587467908859,7,0.0006538102170452476,56,0.002609768183901906,21,NULL
(67+-407)>-714,>,700,0.05157677084207535,-,0.044829439371824265,1,0.017208438366651535,0.0012647726107388735,147,0.001501280115917325,122,0.002339246217161417,69,NULL
(-34+542)>100,>,|,0.15456679463386536,",",0.11878883093595505,-,0.11557081341743469,0.05499839410185814,7,0.0006578730535693467,52,0.0035339295864105225,15,NULL
(-223+725)>-507,>,.,0.09871473908424377,",",0.07447798550128937,;,0.049385569989681244,0.010425633750855923,16,0.0014906880678609014,67,0.0009670751169323921,95,NULL
(30+-404)>-501,>,501,0.2057369202375412,50,0.04523291066288948,1,0.037530526518821716,0.00045549776405096054,209,0.0010794744594022632,102,0.0006307958974502981,161,NULL
(-515+809)>-187,>,.,0.2269991934299469,",",0.07185891270637512,;,0.06614572554826736,0.004426404368132353,27,0.001686401548795402,46,0.0004604464047588408,144,NULL
(932+-329)>-721,>,-,0.06842730194330215,",",0.02478007972240448,...,0.01430632546544075,0.0016131979646161199,86,0.0019484406802803278,68,0.003341884585097432,26,NULL
(-140+137)>-301,>,.,0.09119077771902084,-,0.05286253243684769,",",0.0407758429646492,0.007031673099845648,25,0.003634321503341198,35,0.0008417182834818959,105,NULL
(905+-148)>-833,>,-,0.05949634686112404,1,0.03213253244757652,900,0.027450095862150192,0.0003158790641464293,354,0.004645522218197584,36,0.0009187065297737718,141,NULL
(-319+262)>-440,>,",",0.13257966935634613,(,0.1041279062628746,;,0.08535291254520416,0.004969322122633457,24,0.0017338561592623591,48,0.0009944546036422253,79,NULL
(497+606)>-339,>,339,0.05775207281112671,.,0.04204943776130676,330,0.038096506148576736,9.362369019072503e-05,649,0.0022938025649636984,62,0.002354803727939725,60,NULL
(-791+149)>-796,>,(,0.27881309390068054,-,0.05892818793654442,.,0.05562664195895195,0.007977680303156376,18,0.0031867914367467165,33,0.0004354346601758152,151,NULL
(930+-300)>-241,>,241,0.1767190843820572,240,0.13445182144641876,243,0.04659918695688248,0.0017928462475538254,56,0.0011079058749601245,79,0.00011322198406560346,454,NULL
(672+166)>-27,>,25,0.1599309742450714,24,0.13590846955776215,26,0.1351109743118286,7.801235187798738e-05,248,3.3945759696507594e-06,1622,1.0860896964004496e-06,4203,NULL
(-172+626)>-724,>,",",0.1319901943206787,.,0.06958439201116562,(,0.05096032842993736,0.004655390977859497,33,0.0021078570280224085,50,0.0007252710056491196,95,NULL
(787+-726)>-97,>,96,0.11480026692152023,95,0.09213092923164368,1996,0.06519132107496262,7.79543915996328e-06,1979,0.0002443903940729797,149,3.7250945752020925e-05,518,NULL
(336+970)>375,>,",",0.24382755160331726,;,0.17612473666667938,.,0.10488753020763397,0.041018176823854446,7,0.0008141276775859296,43,0.003381868824362755,16,NULL
(-537+377)>-386,>,.,0.12698914110660553,(,0.0981261357665062,",",0.07303369790315628,0.011228217743337154,12,0.0019170261221006513,49,0.001144142122939229,67,NULL
(398+869)>378,>,-,0.19958874583244324,:,0.19219686090946198,.,0.07346480339765549,0.02354344353079796,8,0.00043671001913025975,91,0.0038499096408486366,17,NULL
(435+512)>204,>,",",0.1508065164089203,:,0.14528585970401764,;,0.09455785155296326,0.040192849934101105,8,0.00028551981085911393,141,0.0009424031595699489,54,NULL
(117+885)>-522,>,525,0.05032116174697876,-,0.04052827134728432,51,0.03270459547638893,0.0011757529573515058,108,0.002515701809898019,58,0.0023876929190009832,60,NULL
(-180+637)>-335,>,(,0.13575853407382965,",",0.08355166763067245,.,0.06064761057496071,0.005983644165098667,24,0.0019289776682853699,57,0.0010105448309332132,77,NULL
(149+341)>-646,>,-,0.048302434384822845,625,0.045616526156663895,640,0.03065555728971958,0.0016920743510127068,89,0.0019311035284772515,76,0.0011443449184298515,128,NULL
(254+927)>445,>,:,0.24962855875492096,",",0.2143939584493637,-,0.10933706164360046,0.02170669659972191,8,0.0002143087040167302,97,0.0030436688102781773,15,NULL
(182+-110)>40,>,:,0.23942400515079498,-,0.17109067738056183,.,0.11800894141197205,0.019548142328858376,8,0.0005100670387037098,72,0.0014028041623532772,30,NULL
(400+997)>-856,>,555,0.028729844838380814,-,0.027874762192368507,800,0.027445929124951363,0.00038895022589713335,352,0.0009240532526746392,153,0.0009257842903025448,152,NULL
(505+-479)>-370,>,360,0.13611920177936554,370,0.07278873026371002,",",0.0391392707824707,0.0011881095124408603,90,0.0016430612886324525,70,0.001827708096243441,64,NULL
(-123+532)>-10,>,9,0.0628076046705246,0,0.043940626084804535,7,0.04137515276670456,0.0014155622338876128,76,0.003139300737529993,53,0.0005075397784821689,149,NULL
(-171+267)>-607,>,.,0.14957967400550842,...,0.08265822380781174,-,0.04959280788898468,0.006238123401999474,21,0.004837609827518463,24,0.0009933342225849628,69,NULL
(204+949)>852,>,;,0.20304135978221893,:,0.17641615867614746,",",0.1333930492401123,0.01721253991127014,9,7.874592120060697e-05,177,0.0010678899707272649,28,NULL
(344+323)>-675,>,-,0.054828304797410965,555,0.045378897339105606,...,0.03780907392501831,0.0011669194791465998,120,0.0012912218226119876,108,0.0018112995894625783,75,NULL
(-828+253)>-705,>,(,0.08456499874591827,.,0.07720454782247543,",",0.07598346471786499,0.00891890563070774,18,0.0024519774597138166,41,0.0009834084194153547,80,NULL
(-197+450)>19,>,.,0.23280678689479828,:,0.20142081379890442,",",0.09165537357330322,0.006735806353390217,12,0.0005880800308659673,49,0.0004625903384294361,67,NULL
(651+640)>-16,>,1,0.19156238436698914,15,0.17146962881088257,13,0.0625525563955307,0.0001311100204475224,168,0.00011617476411629468,176,5.771080395788886e-06,1334,NULL
(374+223)>1,>,.,0.1536896973848343,§,0.15129859745502472,:,0.14401039481163025,0.008721536956727505,11,0.0008912249468266964,54,0.0005234776181168854,82,NULL
(338+27)>-630,>,630,0.1311309039592743,600,0.05980398505926132,625,0.052709124982357025,0.00047919349162839353,171,0.00017259521700907499,408,0.0005260020843707025,157,NULL
(449+446)>115,>,",",0.21986016631126404,:,0.15916164219379425,.,0.09167110919952393,0.009332448244094849,13,0.0005668480298481882,73,0.004459226503968239,18,NULL
(910+-742)>-152,>,151,0.06850528717041016,152,0.03854142501950264,150,0.036911096423864365,6.132802809588611e-05,445,0.0005776127218268812,151,8.566047472413629e-05,377,NULL
(857+-181)>492,>,§,0.3110491931438446,:,0.1617462933063507,;,0.11215543746948242,0.0066869501024484634,9,8.614936814410612e-05,153,0.0012726468266919255,23,NULL
(170+880)>918,>,",",0.1800418645143509,§,0.15500152111053467,:,0.10437657684087753,0.006075520534068346,12,0.00013687994214706123,161,0.0012020202120766044,35,NULL
(-6+442)>-284,>,",",0.0770728588104248,-,0.0611102320253849,.,0.059929825365543365,0.007481271866708994,23,0.0017698925221338868,52,0.0006982152699492872,127,NULL
(-114+161)>-592,>,-,0.09387551993131638,.,0.0708640068769455,u,0.05989140272140503,0.011118503287434578,15,0.00215562479570508,44,0.0010053523583337665,77,NULL
(728+680)>-555,>,555,0.19259165227413177,-,0.07546929270029068,1,0.051657337695360184,0.0006233589956536889,168,0.000255139428190887,349,0.0005870509776286781,178,NULL
(692+683)>-203,>,203,0.3598097264766693,202,0.07917920500040054,201,0.07298477739095688,7.308112981263548e-05,252,0.0005134789389558136,88,1.2356102160993032e-05,1042,NULL
(-24+398)>135,>,:,0.22480958700180054,",",0.18660330772399902,;,0.16227349638938904,0.022038327530026436,8,0.00015957439609337598,71,0.0009710707818157971,20,NULL
(280+927)>91,>,:,0.17609286308288574,",",0.11420790106058121,§,0.10878957062959671,0.02973949909210205,9,0.0004290581855457276,59,0.0019437257433310151,18,NULL
(880+-200)>-970,>,-,0.07599221169948578,900,0.043783869594335556,1,0.03019029088318348,0.00039593642577528954,237,0.0021494380198419094,78,0.0009953754488378763,117,NULL
(973+-582)>-548,>,-,0.03606012463569641,",",0.02489076554775238,.,0.021232230588793755,0.0011582744773477316,144,0.0014508411986753345,112,0.0019090034766122699,87,NULL
(808+313)>-878,>,80,0.05373192951083183,-,0.03309901803731918,802,0.032401859760284424,0.0001561015087645501,512,0.0012903024908155203,85,0.00025624301633797586,350,NULL
(423+539)>-614,>,610,0.06445160508155823,61,0.046642813831567764,1961,0.041581425815820694,0.0014967693714424968,78,0.001194574753753841,97,0.002433682093396783,57,NULL
(296+337)>-677,>,-,0.05746537446975708,.,0.048139654099941254,...,0.03474949672818184,0.001677500200457871,71,0.000853096367791295,129,0.001019446412101388,103,NULL
(131+964)>245,>,",",0.3228098154067993,§,0.28213465213775635,;,0.11944659054279327,0.011194989085197449,8,5.173423051019199e-05,145,0.00043215739424340427,35,NULL
(-716+916)>-975,>,.,0.08577191829681396,",",0.0672154352068901,(,0.06095268577337265,0.005560355726629496,27,0.006740223150700331,22,0.0019212226616218686,53,NULL
(-738+843)>-350,>,.,0.1445789337158203,",",0.08855608105659485,;,0.08024559915065765,0.007599489763379097,16,0.0035098069347441196,29,0.0019809824880212545,45,NULL
(866+410)>-520,>,520,0.1065501794219017,.,0.04055121913552284,500,0.025863856077194214,0.00029920387896709144,362,0.0024625789374113083,66,0.00120842969045043,124,NULL
(619+445)>7,>,.,0.20110709965229034,§,0.18909171223640442,:,0.13249173760414124,0.00853720586746931,10,0.0006464080652222037,42,0.0007750078802928329,34,NULL
(964+122)>-664,>,-,0.06440632045269012,1,0.033479586243629456,.,0.03251439332962036,0.0008640285232104361,185,0.003868597326800227,32,0.0015740231610834599,92,NULL
