Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
\boxed{428}=428,=,=,0.4514937102794647,^,0.0997164249420166,|,0.07309170812368393,0.4514937102794647,1,0.006360833067446947,14,0.013589092530310154,12,1
\boxed{819}=819,=,=,0.3236464858055115,|,0.08465147763490677,_,0.08321502059698105,0.3236464858055115,1,0.004845074377954006,19,0.015728004276752472,12,1
\boxed{-22}=-22,=,=,0.12553948163986206,",",0.09126138687133789,^,0.06758056581020355,0.12553948163986206,1,0.01801673136651516,12,0.01624022237956524,15,1
\boxed{706}=706,=,=,0.48184627294540405,^,0.08999030292034149,|,0.04943133890628815,0.48184627294540405,1,0.007754220627248287,13,0.012502038851380348,11,1
\boxed{571}=571,=,=,0.4127874970436096,^,0.09030482172966003,|,0.06719492375850677,0.4127874970436096,1,0.007086369674652815,13,0.013854572549462318,12,1
\boxed{917}=917,=,=,0.5041930079460144,|,0.08326173573732376,^,0.053273942321538925,0.5041930079460144,1,0.007409149780869484,14,0.015288676135241985,11,1
\boxed{-962}=-962,=,=,0.12593817710876465,|,0.08910252153873444,",",0.08632159978151321,0.12593817710876465,1,0.026116829365491867,7,0.017324982210993767,13,1
\boxed{330}=330,=,=,0.4028605818748474,\,0.10470391064882278,^,0.08518239110708237,0.4028605818748474,1,0.007488504983484745,14,0.010697667486965656,12,1
\boxed{78}=78,=,=,0.331385999917984,\,0.1523023396730423,^,0.11854759603738785,0.331385999917984,1,0.009903454221785069,14,0.012857037596404552,12,1
\boxed{747}=747,=,=,0.3968278765678406,\,0.09330499917268753,|,0.09011919796466827,0.3968278765678406,1,0.005652566906064749,18,0.012674729339778423,13,1
\boxed{566}=566,=,=,0.44152966141700745,^,0.12616638839244843,|,0.05979404225945473,0.44152966141700745,1,0.006059839855879545,13,0.008696709759533405,12,1
\boxed{957}=957,=,=,0.49374690651893616,|,0.0717291533946991,{,0.05327683314681053,0.49374690651893616,1,0.008823555894196033,13,0.012436824850738049,12,1
\boxed{392}=392,=,=,0.4270528256893158,^,0.16340355575084686,|,0.05606229975819588,0.4270528256893158,1,0.006005315575748682,14,0.010118461214005947,12,1
\boxed{545}=545,=,=,0.4299856126308441,^,0.1290670484304428,_,0.053199201822280884,0.4299856126308441,1,0.006924364250153303,13,0.013944452628493309,11,1
\boxed{-227}=-227,=,=,0.13443879783153534,{,0.10342381149530411,",",0.09736304730176926,0.13443879783153534,1,0.01613629423081875,13,0.010554466396570206,20,1
\boxed{788}=788,=,=,0.5031474828720093,|,0.0729755088686943,^,0.06430449336767197,0.5031474828720093,1,0.006378460209816694,14,0.013928522355854511,10,1
\boxed{747}=747,=,=,0.3968278765678406,\,0.09330499917268753,|,0.09011919796466827,0.3968278765678406,1,0.005652566906064749,18,0.012674729339778423,13,1
\boxed{325}=325,=,=,0.4468081295490265,\,0.07869584858417511,{,0.06915611773729324,0.4468081295490265,1,0.007222727872431278,15,0.01191058848053217,12,1
\boxed{732}=732,=,=,0.4832004904747009,^,0.11637682467699051,|,0.055254239588975906,0.4832004904747009,1,0.00681261345744133,14,0.011210110038518906,11,1
\boxed{-35}=-35,=,=,0.14625544846057892,",",0.08656502515077591,-,0.05543419346213341,0.14625544846057892,1,0.006597032304853201,25,0.012163371779024601,16,1
\boxed{-41}=-41,=,=,0.09339670836925507,^,0.0818643867969513,",",0.06555312126874924,0.09339670836925507,1,0.00915138516575098,21,0.02216513827443123,11,1
\boxed{698}=698,=,=,0.46584072709083557,^,0.1014915183186531,_,0.06536039710044861,0.46584072709083557,1,0.005125692114233971,16,0.013457557186484337,11,1
\boxed{-834}=-834,=,=,0.14173170924186707,",",0.08660200983285904,{,0.05162038281559944,0.14173170924186707,1,0.017168331891298294,15,0.019374413415789604,10,1
\boxed{85}=85,=,=,0.313895583152771,^,0.1257273554801941,\,0.08109235018491745,0.313895583152771,1,0.007858413271605968,16,0.009915139526128769,12,1
\boxed{953}=953,=,=,0.4309280216693878,|,0.08259941637516022,^,0.07154432684183121,0.4309280216693878,1,0.01057957299053669,13,0.017120881006121635,11,1
\boxed{-904}=-904,=,=,0.16737768054008484,",",0.08529344201087952,|,0.048021990805864334,0.16737768054008484,1,0.015849396586418152,13,0.014755857177078724,15,1
\boxed{-695}=-695,=,=,0.16171707212924957,",",0.08183956146240234,|,0.05109556391835213,0.16171707212924957,1,0.01833164691925049,11,0.02577791176736355,7,1
\boxed{-870}=-870,=,=,0.09182146191596985,",",0.08949004113674164,{,0.08626362681388855,0.09182146191596985,1,0.014259516261518002,16,0.013813458383083344,18,1
\boxed{168}=168,=,=,0.4014248847961426,^,0.07536833733320236,{,0.07393667101860046,0.4014248847961426,1,0.008492205291986465,13,0.01190885342657566,12,1
\boxed{-649}=-649,=,",",0.09964686632156372,=,0.0876598134636879,{,0.05917234718799591,0.0876598134636879,2,0.021160202100872993,10,0.01989809423685074,13,2
\boxed{635}=635,=,=,0.4924611449241638,^,0.11957668513059616,+,0.048144131898880005,0.4924611449241638,1,0.007589112501591444,14,0.01405857689678669,11,1
\boxed{-338}=-338,=,=,0.1351286619901657,",",0.10498429089784622,-,0.05335761606693268,0.1351286619901657,1,0.023683486506342888,10,0.04731334000825882,5,1
\boxed{-464}=-464,=,=,0.15545742213726044,",",0.09037069231271744,{,0.07454249262809753,0.15545742213726044,1,0.012913290411233902,19,0.015363463200628757,13,1
\boxed{174}=174,=,=,0.3408152461051941,^,0.11128813028335571,\,0.11031914502382278,0.3408152461051941,1,0.005672950763255358,15,0.01083690207451582,12,1
\boxed{-129}=-129,=,=,0.08092948794364929,|,0.07257461547851562,",",0.05999761074781418,0.08092948794364929,1,0.021427467465400696,12,0.034638870507478714,7,1
\boxed{-488}=-488,=,=,0.1629878729581833,",",0.10814674198627472,|,0.07105103135108948,0.1629878729581833,1,0.018339896574616432,12,0.01939595863223076,11,1
\boxed{436}=436,=,=,0.3761737048625946,^,0.15726391971111298,_,0.06190122291445732,0.3761737048625946,1,0.00624805549159646,13,0.00980194192379713,12,1
\boxed{-594}=-594,=,=,0.14430513978004456,",",0.08511081337928772,|,0.06074601411819458,0.14430513978004456,1,0.013167060911655426,20,0.019451037049293518,9,1
\boxed{473}=473,=,=,0.44553208351135254,|,0.09250829368829727,^,0.08460862934589386,0.44553208351135254,1,0.008058043196797371,13,0.017868252471089363,11,1
\boxed{546}=546,=,=,0.3891206979751587,^,0.1538625806570053,_,0.0638006329536438,0.3891206979751587,1,0.005808307323604822,13,0.010355602949857712,12,1
\boxed{570}=570,=,=,0.3493010401725769,\,0.11240086704492569,^,0.08653437346220016,0.3493010401725769,1,0.004111776128411293,19,0.006622625514864922,13,1
\boxed{-698}=-698,=,=,0.12914839386940002,",",0.0884300023317337,^,0.04538643732666969,0.12914839386940002,1,0.01734173111617565,12,0.022333810105919838,11,1
\boxed{-691}=-691,=,=,0.13266310095787048,",",0.06951993703842163,{,0.05218639597296715,0.13266310095787048,1,0.01920166052877903,13,0.02220766246318817,9,1
\boxed{-822}=-822,=,=,0.14870956540107727,",",0.0821835920214653,{,0.07698296755552292,0.14870956540107727,1,0.021581172943115234,9,0.01752702333033085,13,1
\boxed{-414}=-414,=,=,0.12772642076015472,",",0.0878191590309143,^,0.05593059957027435,0.12772642076015472,1,0.01173799391835928,20,0.014642376452684402,16,1
\boxed{671}=671,=,=,0.4238954186439514,^,0.09550121426582336,_,0.06498347222805023,0.4238954186439514,1,0.007408082950860262,13,0.0151908490806818,10,1
\boxed{417}=417,=,\,0.3064722716808319,=,0.27466756105422974,{,0.052980609238147736,0.27466756105422974,2,0.0020497124642133713,22,0.004340625833719969,17,2
\boxed{-757}=-757,=,=,0.1776527762413025,",",0.08117388188838959,|,0.07361336797475815,0.1776527762413025,1,0.01691913791000843,12,0.024748099967837334,7,1
\boxed{-617}=-617,=,=,0.15415164828300476,",",0.0887317955493927,|,0.07205015420913696,0.15415164828300476,1,0.019979873672127724,10,0.023996319621801376,8,1
\boxed{-34}=-34,=,=,0.10585149377584457,",",0.0838664099574089,{,0.07207335531711578,0.10585149377584457,1,0.008978000842034817,22,0.012273496948182583,18,1
\boxed{497}=497,=,=,0.48176684975624084,^,0.07236941158771515,|,0.06429379433393478,0.48176684975624084,1,0.005312345921993256,16,0.01568724773824215,12,1
\boxed{870}=870,=,=,0.29354286193847656,\,0.20831827819347382,{,0.09465505182743073,0.29354286193847656,1,0.005978573113679886,17,0.008821962401270866,14,1
\boxed{-131}=-131,=,=,0.08119188994169235,-,0.06220349669456482,<,0.061917632818222046,0.08119188994169235,1,0.061917632818222046,3,0.05051741003990173,7,1
\boxed{-265}=-265,=,",",0.06888365745544434,=,0.05027332901954651,-,0.04173287749290466,0.05027332901954651,2,0.011748398654162884,14,0.011190265417098999,16,2
\boxed{61}=61,=,=,0.29921746253967285,^,0.1879446655511856,/,0.09509804844856262,0.29921746253967285,1,0.010116875171661377,13,0.0137352729216218,12,1
\boxed{-800}=-800,=,=,0.15564240515232086,",",0.07319879531860352,|,0.06495728343725204,0.15564240515232086,1,0.026449115946888924,8,0.02266514115035534,13,1
\boxed{232}=232,=,=,0.38515612483024597,{,0.19340527057647705,^,0.059693556278944016,0.38515612483024597,1,0.01039936300367117,12,0.009718421846628189,13,1
\boxed{266}=266,=,=,0.3648702800273895,{,0.12551462650299072,\,0.09867054224014282,0.3648702800273895,1,0.009218685328960419,14,0.019932176917791367,11,1
\boxed{553}=553,=,=,0.4188251197338104,^,0.10591678321361542,_,0.07143889367580414,0.4188251197338104,1,0.006027220282703638,14,0.015068022534251213,11,1
\boxed{821}=821,=,=,0.38969725370407104,^,0.0800156444311142,|,0.06880166381597519,0.38969725370407104,1,0.008259064517915249,13,0.013887829147279263,11,1
\boxed{-491}=-491,=,=,0.12497354298830032,",",0.07945824414491653,{,0.07477321475744247,0.12497354298830032,1,0.014349618926644325,17,0.016779093071818352,15,1
\boxed{607}=607,=,=,0.52227383852005,^,0.07223986834287643,|,0.06341921538114548,0.52227383852005,1,0.007932139560580254,13,0.012780068442225456,12,1
\boxed{499}=499,=,=,0.327938050031662,^,0.09306582808494568,_,0.085874542593956,0.327938050031662,1,0.004015442915260792,19,0.01630365662276745,12,1
\boxed{-727}=-727,=,=,0.15495099127292633,",",0.0849040299654007,|,0.07550973445177078,0.15495099127292633,1,0.019320666790008545,10,0.02541673369705677,7,1
\boxed{639}=639,=,=,0.392150342464447,^,0.10648122429847717,_,0.07468312978744507,0.392150342464447,1,0.004891183227300644,16,0.014977808110415936,11,1
\boxed{469}=469,=,=,0.3478531539440155,^,0.10984543710947037,|,0.08670251816511154,0.3478531539440155,1,0.004285938106477261,17,0.012103083543479443,12,1
\boxed{376}=376,=,=,0.43223631381988525,^,0.15451301634311676,|,0.056510668247938156,0.43223631381988525,1,0.007000308483839035,13,0.010983086191117764,12,1
\boxed{898}=898,=,=,0.40206801891326904,_,0.08289249241352081,|,0.07871325314044952,0.40206801891326904,1,0.0054227025248110294,17,0.014614506624639034,12,1
\boxed{-433}=-433,=,=,0.10500270128250122,",",0.08207346498966217,|,0.07192722707986832,0.10500270128250122,1,0.015718601644039154,16,0.015603858046233654,17,1
\boxed{-329}=-329,=,",",0.09611637890338898,=,0.07408417016267776,{,0.056391019374132156,0.07408417016267776,2,0.02126949280500412,13,0.02084141969680786,14,2
\boxed{-682}=-682,=,=,0.12524881958961487,",",0.10141749680042267,{,0.09061074256896973,0.12524881958961487,1,0.020385921001434326,8,0.016241716220974922,16,1
\boxed{970}=970,=,=,0.5201066136360168,|,0.05924622341990471,+,0.058556485921144485,0.5201066136360168,1,0.013226226903498173,12,0.01643417216837406,10,1
\boxed{766}=766,=,=,0.5046258568763733,|,0.06707996129989624,^,0.06344331800937653,0.5046258568763733,1,0.007084552198648453,13,0.011287866160273552,12,1
\boxed{-440}=-440,=,=,0.11949338763952255,",",0.09156468510627747,|,0.08502303808927536,0.11949338763952255,1,0.017468320205807686,13,0.03587275743484497,8,1
\boxed{-19}=-19,=,|,0.10280490666627884,=,0.08049242943525314,",",0.07416357100009918,0.08049242943525314,2,0.014818878844380379,17,0.018222829326987267,13,2
\boxed{160}=160,=,=,0.45476239919662476,^,0.08925873041152954,{,0.07174931466579437,0.45476239919662476,1,0.010188141837716103,13,0.014192288741469383,12,1
\boxed{467}=467,=,=,0.4676353633403778,^,0.08792853355407715,|,0.0755474790930748,0.4676353633403778,1,0.005995970219373703,14,0.010789952240884304,12,1
\boxed{572}=572,=,=,0.4240665137767792,^,0.1086125299334526,|,0.06385927647352219,0.4240665137767792,1,0.006296084728091955,14,0.010806437581777573,12,1
\boxed{215}=215,=,=,0.3255176544189453,\,0.1275765746831894,|,0.06955408304929733,0.3255176544189453,1,0.008264092728495598,16,0.013040550984442234,12,1
\boxed{617}=617,=,=,0.5160197615623474,|,0.0713372528553009,^,0.06221149116754532,0.5160197615623474,1,0.007742599584162235,14,0.015640048310160637,11,1
\boxed{63}=63,=,=,0.3090103268623352,^,0.1808408945798874,\,0.06265676021575928,0.3090103268623352,1,0.006541445851325989,14,0.011872006580233574,12,1
\boxed{725}=725,=,=,0.5037289261817932,^,0.10434584319591522,|,0.0486968532204628,0.5037289261817932,1,0.008361375890672207,13,0.014501201920211315,11,1
\boxed{505}=505,=,=,0.34033557772636414,\,0.15769250690937042,|,0.08331171423196793,0.34033557772636414,1,0.005472669377923012,18,0.011110411956906319,12,1
\boxed{387}=387,=,=,0.4774753153324127,^,0.09688572585582733,|,0.06304865330457687,0.4774753153324127,1,0.007724281866103411,14,0.012715564109385014,12,1
\boxed{-431}=-431,=,=,0.10946772247552872,",",0.07085638493299484,|,0.059481021016836166,0.10946772247552872,1,0.018465405330061913,14,0.014760499820113182,19,1
\boxed{-881}=-881,=,=,0.12943914532661438,",",0.06695716828107834,{,0.055102523416280746,0.12943914532661438,1,0.018888287246227264,13,0.015389914624392986,19,1
\boxed{156}=156,=,=,0.3672236502170563,^,0.1329129934310913,{,0.07420969009399414,0.3672236502170563,1,0.009653735905885696,13,0.012497283518314362,12,1
\boxed{-608}=-608,=,=,0.18670722842216492,",",0.10261403769254684,|,0.06429879367351532,0.18670722842216492,1,0.01791008561849594,11,0.021934397518634796,9,1
\boxed{-379}=-379,=,=,0.10342802107334137,",",0.09362094849348068,|,0.06750624626874924,0.10342802107334137,1,0.015929529443383217,15,0.02025000937283039,11,1
\boxed{-62}=-62,=,=,0.16385650634765625,",",0.0941447764635086,^,0.060793254524469376,0.16385650634765625,1,0.011702392250299454,19,0.017588099464774132,9,1
\boxed{315}=315,=,=,0.33960476517677307,\,0.12601667642593384,{,0.08414846658706665,0.33960476517677307,1,0.008992290124297142,14,0.01806139387190342,12,1
\boxed{138}=138,=,=,0.28575757145881653,^,0.10682522505521774,\,0.09512102603912354,0.28575757145881653,1,0.0056969779543578625,18,0.015330702066421509,12,1
\boxed{560}=560,=,=,0.373728483915329,\,0.15218716859817505,{,0.07634294033050537,0.373728483915329,1,0.00495440186932683,17,0.0076700737699866295,12,1
\boxed{381}=381,=,=,0.310834139585495,\,0.19083847105503082,^,0.09708834439516068,0.310834139585495,1,0.006148323882371187,14,0.006560542155057192,13,1
\boxed{-991}=-991,=,=,0.1676868200302124,{,0.08171086013317108,|,0.06353039294481277,0.1676868200302124,1,0.028976405039429665,6,0.021575525403022766,10,1
\boxed{-401}=-401,=,=,0.12126249819993973,{,0.11410683393478394,",",0.07193993031978607,0.12126249819993973,1,0.015417473390698433,15,0.026314014568924904,11,1
\boxed{129}=129,=,=,0.37262943387031555,_,0.08822973072528839,^,0.08699723333120346,0.37262943387031555,1,0.006528736092150211,16,0.015842361375689507,12,1
\boxed{-138}=-138,=,{,0.08777376264333725,=,0.08761177211999893,",",0.0695565789937973,0.08761177211999893,2,0.012872368097305298,17,0.02140660211443901,12,2
\boxed{263}=263,=,=,0.2996063828468323,_,0.13385049998760223,\,0.110345758497715,0.2996063828468323,1,0.008428040891885757,14,0.014273354783654213,13,1
\boxed{994}=994,=,=,0.5037530064582825,^,0.09242212027311325,|,0.05108105018734932,0.5037530064582825,1,0.0074775367975234985,13,0.012182982638478279,12,1
\boxed{-907}=-907,=,=,0.16511397063732147,",",0.08652182668447495,|,0.07750634849071503,0.16511397063732147,1,0.019202882423996925,11,0.021840393543243408,7,1
\boxed{-3}=-3,=,=,0.13055703043937683,",",0.09805172681808472,-,0.06179060414433479,0.13055703043937683,1,0.02011684514582157,13,0.021194640547037125,10,1
\boxed{-56}=-56,=,=,0.169432133436203,",",0.09457220137119293,|,0.04580410569906235,0.169432133436203,1,0.00469877477735281,31,0.01565176248550415,14,1
\boxed{-303}=-303,=,=,0.1178358942270279,{,0.11070787161588669,|,0.0864509865641594,0.1178358942270279,1,0.027218997478485107,10,0.02894606441259384,8,1
\boxed{-728}=-728,=,=,0.15934310853481293,",",0.09472114592790604,|,0.06296359747648239,0.15934310853481293,1,0.01954633742570877,10,0.023443909361958504,7,1
\boxed{-84}=-84,=,",",0.09292605519294739,=,0.08691573888063431,-,0.05039626732468605,0.08691573888063431,2,0.0090386513620615,22,0.023573771119117737,7,2
\boxed{-1000}=-1000,=,=,0.14801861345767975,<,0.06943304091691971,",",0.06937949359416962,0.14801861345767975,1,0.06943304091691971,2,0.02993089333176613,8,1
\boxed{538}=538,=,=,0.47109511494636536,|,0.08290546387434006,^,0.0785108357667923,0.47109511494636536,1,0.005483182147145271,14,0.014208918437361717,12,1
\boxed{539}=539,=,=,0.3492802679538727,^,0.09525380283594131,|,0.08025979995727539,0.3492802679538727,1,0.004685049410909414,19,0.01642444171011448,12,1
\boxed{-331}=-331,=,=,0.12958166003227234,{,0.08614638447761536,",",0.060801390558481216,0.12958166003227234,1,0.021442264318466187,13,0.016102800145745277,18,1
\boxed{808}=808,=,=,0.5161251425743103,|,0.06195690482854843,\,0.049417644739151,0.5161251425743103,1,0.007077738177031279,15,0.013768770731985569,11,1
\boxed{-67}=-67,=,",",0.11484548449516296,=,0.109929658472538,-,0.06994421035051346,0.109929658472538,2,0.006996115203946829,26,0.024987490847706795,6,2
\boxed{79}=79,=,=,0.2890966236591339,^,0.16490571200847626,\,0.11144647747278214,0.2890966236591339,1,0.006915956269949675,15,0.011811749078333378,12,1
\boxed{-799}=-799,=,=,0.10241080820560455,",",0.09331130981445312,|,0.06323955208063126,0.10241080820560455,1,0.017696594819426537,14,0.029080761596560478,8,1
\boxed{-887}=-887,=,=,0.1328207105398178,",",0.07577992230653763,|,0.061056748032569885,0.1328207105398178,1,0.014603132382035255,18,0.016051141545176506,17,1
\boxed{-320}=-320,=,=,0.13008588552474976,",",0.08313094824552536,|,0.049729954451322556,0.13008588552474976,1,0.03867097198963165,6,0.03849472105503082,7,1
\boxed{962}=962,=,=,0.4331810474395752,^,0.08769365400075912,|,0.07186450064182281,0.4331810474395752,1,0.010209666565060616,13,0.012391643598675728,12,1
\boxed{486}=486,=,=,0.5040250420570374,^,0.08778837323188782,|,0.05226768180727959,0.5040250420570374,1,0.007808364927768707,13,0.010630515404045582,12,1
